2017/07/15  7:40:43,31.70,75.90
2017/07/15  7:40:51,30.60,75.80
2017/07/15  7:40:58,30.60,76.80
2017/07/15  7:41:05,30.40,79.20
2017/07/15  7:41:12,31.70,82.00
2017/07/15  7:41:19,30.40,84.20
2017/07/15  7:41:26,30.30,85.80
2017/07/15  7:41:33,30.30,86.20
2017/07/15  7:41:40,31.50,85.30
2017/07/15  7:41:54,30.70,83.00
2017/07/15  7:42:01,31.00,82.60
2017/07/15  7:42:08,31.10,83.20
2017/07/15  7:42:15,30.40,85.00
2017/07/15  7:42:22,30.60,86.90
2017/07/15  7:42:29,30.40,89.80
2017/07/15  7:42:38,31.10,93.00
2017/07/15  7:42:45,30.40,95.50
2017/07/15  7:42:50,31.20,97.80
2017/07/15  7:43:00,30.80,97.50
2017/07/15  7:43:04,30.90,96.70
2017/07/15  7:43:11,31.00,94.70
2017/07/15  7:43:20,30.90,92.60
2017/07/15  7:43:25,30.90,90.70
2017/07/15  7:43:32,30.70,89.60
2017/07/15  7:43:39,30.90,89.50
2017/07/15  7:43:53,30.50,93.60
2017/07/15  7:44:00,30.60,96.80
2017/07/15  7:44:08,30.50,100.70
2017/07/15  7:44:14,30.50,104.30
2017/07/15  7:44:21,30.20,106.70
2017/07/15  7:44:29,30.50,108.30
2017/07/15  7:44:36,31.00,109.40
2017/07/15  7:44:43,30.70,110.70
2017/07/15  7:44:50,31.30,111.60
2017/07/15  7:45:04,30.40,111.30
2017/07/15  7:45:11,31.10,110.80
2017/07/15  7:45:18,30.40,109.90
2017/07/15  7:45:25,30.90,109.80
2017/07/15  7:45:35,30.30,110.90
2017/07/15  7:45:39,31.30,112.60
2017/07/15  7:45:47,30.60,115.00
2017/07/15  7:45:53,30.50,118.00
2017/07/15  7:46:01,30.40,120.00
2017/07/15  7:46:09,31.60,120.90
2017/07/15  7:46:14,30.60,120.00
2017/07/15  7:46:23,30.40,118.10
2017/07/15  7:46:28,30.20,114.90
2017/07/15  7:46:35,30.90,112.10
2017/07/15  7:46:42,30.30,109.80
2017/07/15  7:46:49,30.40,107.90
2017/07/15  7:46:56,30.90,106.20
2017/07/15  7:47:03,30.80,105.20
2017/07/15  7:47:10,30.60,103.90
2017/07/15  7:47:24,31.30,100.60
2017/07/15  7:47:31,30.20,98.90
2017/07/15  7:47:38,30.60,98.00
2017/07/15  7:47:45,30.60,97.60
2017/07/15  7:47:52,30.60,97.80
2017/07/15  7:48:00,30.20,98.70
2017/07/15  7:48:06,30.40,98.90
2017/07/15  7:48:13,30.90,98.90
2017/07/15  7:48:20,30.80,98.10
2017/07/15  7:48:35,30.30,95.40
2017/07/15  7:48:42,30.40,94.20
2017/07/15  7:48:49,30.50,93.60
2017/07/15  7:48:56,30.60,93.90
2017/07/15  7:49:03,31.30,94.00
2017/07/15  7:49:10,30.40,94.70
2017/07/15  7:49:17,30.50,96.10
2017/07/15  7:49:24,30.40,97.70
2017/07/15  7:49:31,30.60,99.40
2017/07/15  7:49:45,30.50,102.00
2017/07/15  7:49:52,30.40,103.30
2017/07/15  7:49:59,30.30,105.00
2017/07/15  7:50:06,30.80,106.50
2017/07/15  7:50:13,30.30,107.80
2017/07/15  7:50:20,30.50,109.10
2017/07/15  7:50:34,30.90,110.80
2017/07/15  7:50:41,30.10,110.00
2017/07/15  7:50:48,30.40,108.40
2017/07/15  7:50:55,30.10,105.70
2017/07/15  7:51:04,30.80,102.60
2017/07/15  7:51:09,29.90,99.20
2017/07/15  7:51:16,30.90,96.50
2017/07/15  7:51:23,29.90,94.60
2017/07/15  7:51:30,30.30,94.00
2017/07/15  7:51:44,30.90,96.80
2017/07/15  7:51:51,31.10,99.80
2017/07/15  7:51:58,30.50,103.20
2017/07/15  7:52:05,30.40,107.40
2017/07/15  7:52:12,30.30,111.80
2017/07/15  7:52:19,31.00,115.10
2017/07/15  7:52:27,30.30,117.90
2017/07/15  7:52:33,30.70,119.20
2017/07/15  7:52:41,30.40,118.20
2017/07/15  7:52:55,30.40,112.50
2017/07/15  7:53:02,30.50,109.00
2017/07/15  7:53:09,30.60,106.40
2017/07/15  7:53:16,31.70,105.50
2017/07/15  7:53:23,30.70,105.80
2017/07/15  7:53:30,30.50,107.20
2017/07/15  7:53:37,30.50,109.50
2017/07/15  7:53:44,30.70,112.40
2017/07/15  7:53:51,31.00,114.60
2017/07/15  7:54:05,30.80,117.00
2017/07/15  7:54:12,30.40,116.90
2017/07/15  7:54:19,30.30,116.60
2017/07/15  7:54:26,30.40,117.40
2017/07/15  7:54:33,30.90,118.70
2017/07/15  7:54:40,30.30,121.50
2017/07/15  7:54:47,30.40,125.10
2017/07/15  7:54:54,30.80,128.30
2017/07/15  7:55:01,30.60,131.00
2017/07/15  7:55:15,30.60,127.10
2017/07/15  7:55:22,31.40,122.50
2017/07/15  7:55:31,30.20,116.90
2017/07/15  7:55:36,30.50,112.20
2017/07/15  7:55:44,30.30,108.70
2017/07/15  7:55:50,30.50,107.70
2017/07/15  7:55:57,30.00,108.70
2017/07/15  7:56:04,30.90,111.60
2017/07/15  7:56:12,30.20,115.40
2017/07/15  7:56:19,30.60,119.50
2017/07/15  7:56:26,31.10,123.70
2017/07/15  7:56:33,30.60,128.20
2017/07/15  7:56:40,30.10,133.70
2017/07/15  7:56:57,31.10,142.80
2017/07/15  7:57:01,31.30,145.30
2017/07/15  7:57:08,42.60,146.50
2017/07/15  7:57:15,30.60,146.90
2017/07/15  7:57:32,30.80,146.70
2017/07/15  7:57:36,30.70,146.20
2017/07/15  7:57:43,30.90,146.10
2017/07/15  7:57:50,30.50,146.20
2017/07/15  7:57:57,31.10,146.50
2017/07/15  7:58:04,30.90,147.80
2017/07/15  7:58:14,30.50,149.50
2017/07/15  7:58:25,30.30,155.00
2017/07/15  7:58:32,30.40,159.30
2017/07/15  7:58:39,30.10,163.10
2017/07/15  7:58:46,31.40,165.20
2017/07/15  7:58:53,30.40,164.10
2017/07/15  7:59:00,30.60,160.80
2017/07/15  7:59:07,30.30,156.10
2017/07/15  7:59:14,30.20,150.40
2017/07/15  7:59:21,30.40,143.70
2017/07/15  7:59:35,30.20,130.90
2017/07/15  7:59:42,30.30,126.00
2017/07/15  7:59:49,30.50,123.00
2017/07/15  7:59:57,30.00,121.80
2017/07/15  8:00:03,30.10,122.50
2017/07/15  8:00:11,31.10,124.50
2017/07/15  8:00:18,30.70,127.80
2017/07/15  8:00:25,30.20,131.50
2017/07/15  8:00:32,30.30,135.20
2017/07/15  8:00:46,30.10,139.30
2017/07/15  8:00:53,29.80,140.00
2017/07/15  8:01:00,30.40,139.60
2017/07/15  8:01:07,30.50,139.70
2017/07/15  8:01:14,30.30,140.50
2017/07/15  8:01:21,31.40,174.00
2017/07/15  8:01:28,30.10,151.70
2017/07/15  8:01:35,30.10,138.10
2017/07/15  8:01:42,30.90,134.80
2017/07/15  8:01:56,30.00,129.70
2017/07/15  8:02:03,30.20,128.60
2017/07/15  8:02:10,30.50,128.20
2017/07/15  8:02:17,30.90,128.90
2017/07/15  8:02:24,30.10,129.70
2017/07/15  8:02:31,30.10,130.40
2017/07/15  8:02:38,30.30,130.60
2017/07/15  8:02:45,30.50,130.80
2017/07/15  8:02:52,31.00,132.00
2017/07/15  8:03:06,30.30,135.50
2017/07/15  8:03:15,30.10,137.70
2017/07/15  8:03:20,30.30,139.00
2017/07/15  8:03:34,30.20,138.40
2017/07/15  8:03:41,30.60,136.10
2017/07/15  8:03:57,30.40,129.20
2017/07/15  8:04:03,30.30,126.60
2017/07/15  8:04:09,30.80,125.30
2017/07/15  8:04:17,30.30,125.10
2017/07/15  8:04:24,31.60,126.00
2017/07/15  8:04:31,30.60,127.30
2017/07/15  8:04:38,30.20,128.80
2017/07/15  8:04:45,31.10,130.30
2017/07/15  8:04:52,30.40,131.90
2017/07/15  8:05:06,30.50,139.50
2017/07/15  8:05:13,30.20,145.90
2017/07/15  8:05:20,30.70,152.40
2017/07/15  8:05:27,31.10,157.00
2017/07/15  8:05:34,29.90,160.10
2017/07/15  8:05:41,30.20,161.20
2017/07/15  8:05:48,30.20,161.60
2017/07/15  8:05:55,30.40,162.60
2017/07/15  8:06:02,31.10,164.70
2017/07/15  8:06:16,30.20,167.80
2017/07/15  8:06:23,30.60,169.10
2017/07/15  8:06:30,30.10,169.90
2017/07/15  8:06:37,30.50,170.70
2017/07/15  8:06:44,31.00,171.70
2017/07/15  8:06:51,30.50,173.20
2017/07/15  8:06:58,31.00,175.80
2017/07/15  8:07:05,30.40,178.00
2017/07/15  8:07:12,30.10,179.50
2017/07/15  8:07:26,30.20,174.90
2017/07/15  8:07:33,30.80,169.10
2017/07/15  8:07:40,31.00,163.50
2017/07/15  8:07:48,30.40,158.80
2017/07/15  8:07:55,30.50,155.10
2017/07/15  8:08:03,30.60,152.70
2017/07/15  8:08:10,30.50,150.70
2017/07/15  8:08:16,30.20,149.80
2017/07/15  8:08:23,31.00,149.40
2017/07/15  8:08:37,30.70,152.90
2017/07/15  8:08:44,30.70,156.10
2017/07/15  8:08:51,30.00,159.40
2017/07/15  8:08:58,30.40,162.30
2017/07/15  8:09:05,30.70,164.50
2017/07/15  8:09:15,30.20,166.60
2017/07/15  8:09:27,30.20,171.40
2017/07/15  8:09:33,30.20,173.30
2017/07/15  8:09:40,30.00,174.70
2017/07/15  8:09:47,30.70,175.90
2017/07/15  8:09:54,30.20,177.10
2017/07/15  8:10:01,30.30,177.90
2017/07/15  8:10:08,31.10,178.90
2017/07/15  8:10:15,30.50,181.00
2017/07/15  8:10:24,30.80,183.00
2017/07/15  8:10:36,30.80,180.60
2017/07/15  8:10:43,30.60,180.10
2017/07/15  8:10:50,30.90,178.30
2017/07/15  8:10:57,31.30,175.40
2017/07/15  8:11:04,30.30,171.40
2017/07/15  8:11:11,30.30,167.70
2017/07/15  8:11:18,31.10,165.20
2017/07/15  8:11:25,30.30,163.80
2017/07/15  8:11:32,30.40,164.70
2017/07/15  8:11:46,30.70,170.80
2017/07/15  8:11:54,30.80,174.10
2017/07/15  8:12:01,30.50,176.50
2017/07/15  8:12:08,30.40,177.20
2017/07/15  8:12:15,30.60,175.50
2017/07/15  8:12:22,30.40,172.40
2017/07/15  8:12:29,30.20,167.20
2017/07/15  8:12:37,30.30,161.90
2017/07/15  8:12:43,30.30,156.80
2017/07/15  8:12:57,30.60,151.60
2017/07/15  8:13:04,30.50,150.20
2017/07/15  8:13:11,30.40,149.40
2017/07/15  8:13:18,30.00,148.80
2017/07/15  8:13:25,30.50,148.40
2017/07/15  8:13:32,30.20,149.00
2017/07/15  8:13:39,30.50,151.10
2017/07/15  8:13:46,30.20,153.60
2017/07/15  8:13:53,30.40,157.30
2017/07/15  8:14:07,30.80,164.30
2017/07/15  8:14:14,31.00,167.40
2017/07/15  8:14:21,31.10,168.90
2017/07/15  8:14:28,31.20,168.90
2017/07/15  8:14:35,30.10,166.70
2017/07/15  8:14:42,31.00,163.80
2017/07/15  8:14:49,30.80,160.60
2017/07/15  8:14:56,31.20,157.60
2017/07/15  8:15:03,30.30,155.30
2017/07/15  8:15:17,29.90,154.00
2017/07/15  8:15:25,30.30,155.30
2017/07/15  8:15:31,30.10,158.30
2017/07/15  8:15:38,30.40,161.50
2017/07/15  8:15:45,31.00,165.30
2017/07/15  8:15:53,30.60,169.40
2017/07/15  8:16:00,30.70,173.30
2017/07/15  8:16:07,30.80,176.70
2017/07/15  8:16:14,30.20,178.70
2017/07/15  8:16:28,30.20,176.10
2017/07/15  8:16:35,30.30,173.00
2017/07/15  8:16:42,30.30,169.60
2017/07/15  8:16:49,31.00,167.40
2017/07/15  8:16:57,30.90,166.10
2017/07/15  8:17:03,30.30,165.90
2017/07/15  8:17:17,30.20,168.00
2017/07/15  8:17:24,30.40,170.20
2017/07/15  8:17:31,30.30,172.20
2017/07/15  8:17:38,31.20,173.40
2017/07/15  8:17:45,31.40,174.10
2017/07/15  8:17:52,30.40,173.10
2017/07/15  8:17:59,30.40,171.40
2017/07/15  8:18:06,30.30,168.60
2017/07/15  8:18:13,30.70,164.60
2017/07/15  8:18:27,30.20,155.80
2017/07/15  8:18:34,30.10,151.30
2017/07/15  8:18:41,30.40,148.30
2017/07/15  8:18:48,30.30,145.90
2017/07/15  8:18:55,30.00,145.00
2017/07/15  8:19:03,30.30,144.30
2017/07/15  8:19:09,30.30,143.20
2017/07/15  8:19:16,30.20,141.50
2017/07/15  8:19:24,30.10,139.30
2017/07/15  8:19:37,30.40,137.70
2017/07/15  8:19:45,30.10,139.70
2017/07/15  8:19:52,30.40,143.40
2017/07/15  8:19:59,31.10,148.70
2017/07/15  8:20:06,30.30,154.70
2017/07/15  8:20:13,30.40,161.10
2017/07/15  8:20:20,31.30,166.70
2017/07/15  8:20:27,31.40,171.90
2017/07/15  8:20:34,30.70,176.10
2017/07/15  8:20:48,31.10,179.70
2017/07/15  8:20:55,30.40,179.80
2017/07/15  8:21:02,30.50,179.50
2017/07/15  8:21:09,30.40,178.60
2017/07/15  8:21:16,31.20,177.10
2017/07/15  8:21:23,30.50,175.00
2017/07/15  8:21:30,30.40,172.30
2017/07/15  8:21:39,30.30,170.50
2017/07/15  8:21:44,30.90,168.70
2017/07/15  8:21:58,30.80,167.70
2017/07/15  8:22:05,30.90,167.30
2017/07/15  8:22:12,30.80,166.90
2017/07/15  8:22:19,31.20,166.50
2017/07/15  8:22:26,30.80,166.80
2017/07/15  8:22:35,30.50,167.40
2017/07/15  8:22:49,31.10,170.10
2017/07/15  8:22:56,30.90,173.10
2017/07/15  8:23:02,30.90,176.90
2017/07/15  8:23:16,31.10,184.20
2017/07/15  8:23:23,30.60,184.90
2017/07/15  8:23:30,31.30,183.50
2017/07/15  8:23:37,30.60,180.60
2017/07/15  8:23:44,30.30,176.50
2017/07/15  8:23:58,30.60,167.40
2017/07/15  8:24:05,30.20,163.20
2017/07/15  8:24:12,31.20,159.80
2017/07/15  8:24:19,30.70,157.40
2017/07/15  8:24:26,30.40,156.00
2017/07/15  8:24:33,30.50,155.70
2017/07/15  8:24:40,30.50,156.20
2017/07/15  8:24:47,30.60,157.10
2017/07/15  8:24:54,31.10,158.60
2017/07/15  8:25:09,30.90,165.00
2017/07/15  8:25:15,30.30,168.90
2017/07/15  8:25:22,30.40,172.50
2017/07/15  8:25:29,30.90,174.10
2017/07/15  8:25:38,30.40,174.50
2017/07/15  8:25:43,31.00,174.80
2017/07/15  8:25:50,30.40,177.50
2017/07/15  8:25:57,30.40,182.60
2017/07/15  8:26:04,31.00,189.90
2017/07/15  8:26:13,30.80,197.10
2017/07/15  8:26:26,30.00,207.30
2017/07/15  8:26:33,30.60,211.50
2017/07/15  8:26:39,30.30,214.50
2017/07/15  8:26:46,30.60,216.50
2017/07/15  8:26:57,30.30,216.20
2017/07/15  8:27:04,30.00,213.40
2017/07/15  8:27:09,30.30,208.90
2017/07/15  8:27:16,30.20,204.00
2017/07/15  8:27:28,30.80,196.30
2017/07/15  8:27:37,30.40,194.70
2017/07/15  8:27:43,30.40,195.00
2017/07/15  8:27:50,30.40,198.50
2017/07/15  8:27:57,31.10,194.00
2017/07/15  8:28:04,30.10,190.50
2017/07/15  8:28:11,30.30,189.90
2017/07/15  8:28:18,30.70,191.20
2017/07/15  8:28:26,30.00,193.20
2017/07/15  8:28:39,30.20,200.40
2017/07/15  8:28:48,30.70,202.80
2017/07/15  8:28:56,30.30,204.30
2017/07/15  8:29:00,30.40,207.00
2017/07/15  8:29:07,30.90,211.00
2017/07/15  8:29:14,30.10,215.00
2017/07/15  8:29:21,30.20,257.50
2017/07/15  8:29:28,30.20,227.60
2017/07/15  8:29:35,31.30,224.90
2017/07/15  8:29:42,31.00,220.90
2017/07/15  8:29:51,30.30,222.40
2017/07/15  8:29:56,30.60,237.50
2017/07/15  8:30:03,31.00,280.10
2017/07/15  8:30:10,30.50,245.10
2017/07/15  8:30:17,31.20,232.50
2017/07/15  8:30:26,30.20,229.70
2017/07/15  8:30:47,30.40,208.70
2017/07/15  8:30:52,30.80,202.70
2017/07/15  8:31:00,30.50,199.40
2017/07/15  8:31:06,30.30,197.70
2017/07/15  8:31:13,31.00,204.00
2017/07/15  8:31:21,30.00,223.60
2017/07/15  8:31:28,30.40,342.00
2017/07/15  8:31:35,30.40,250.50
2017/07/15  8:31:49,30.30,272.70
2017/07/15  8:31:56,30.40,323.20
2017/07/15  8:32:03,30.40,276.10
2017/07/15  8:32:10,30.90,261.10
2017/07/15  8:32:17,30.90,264.50
2017/07/15  8:32:24,30.20,269.80
2017/07/15  8:32:31,30.60,270.70
2017/07/15  8:32:41,30.20,269.10
2017/07/15  8:32:45,31.10,268.70
2017/07/15  8:32:59,30.30,279.40
2017/07/15  8:33:09,30.70,285.90
2017/07/15  8:33:13,30.90,288.10
2017/07/15  8:33:20,30.50,287.00
2017/07/15  8:33:27,31.10,282.10
2017/07/15  8:33:36,30.50,273.30
2017/07/15  8:33:41,30.30,263.90
2017/07/15  8:33:50,30.40,255.60
2017/07/15  8:33:56,30.40,250.10
2017/07/15  8:34:11,30.60,244.30
2017/07/15  8:34:20,30.80,243.20
2017/07/15  8:34:25,30.40,246.40
2017/07/15  8:34:30,30.40,253.20
2017/07/15  8:34:37,30.40,251.90
2017/07/15  8:34:44,30.40,251.30
2017/07/15  8:34:51,30.80,249.80
2017/07/15  8:34:59,30.30,245.70
2017/07/15  8:35:06,30.60,243.80
2017/07/15  8:35:20,31.20,221.90
2017/07/15  8:35:27,31.30,215.00
2017/07/15  8:35:34,30.50,212.20
2017/07/15  8:35:41,31.00,212.40
2017/07/15  8:35:48,30.80,213.50
2017/07/15  8:35:55,31.10,216.10
2017/07/15  8:36:09,30.80,219.40
2017/07/15  8:36:16,30.40,222.10
2017/07/15  8:36:23,30.60,223.00
2017/07/15  8:36:30,30.90,223.90
2017/07/15  8:36:37,30.60,230.00
2017/07/15  8:37:02,136.80,263.60
2017/07/15  8:37:14,296.80,224.10
2017/07/15  8:37:36,398.00,222.70
2017/07/15  8:37:40,458.40,283.00
2017/07/15  8:37:49,460.10,290.10
2017/07/15  8:37:57,465.40,363.60
2017/07/15  8:38:08,478.00,198.40
2017/07/15  8:38:40,331.00,202.40
2017/07/15  8:38:47,328.90,204.40
2017/07/15  8:40:19,487.50,361.30
2017/07/15  8:40:22,330.90,484.10
2017/07/15  8:40:39,330.40,496.60
2017/07/15  8:41:00,331.60,496.10
2017/07/15  8:41:06,472.70,358.30
2017/07/15  8:41:11,480.20,491.30
2017/07/15  8:41:18,480.20,488.70
2017/07/15  8:41:25,330.10,361.40
2017/07/15  8:41:35,330.10,244.50
2017/07/15  8:41:39,336.90,223.30
2017/07/15  8:41:48,338.80,212.70
2017/07/15  8:42:00,334.10,205.80
2017/07/15  8:42:09,488.50,205.00
2017/07/15  8:42:14,484.40,211.10
2017/07/15  8:42:25,337.90,245.70
2017/07/15  8:42:30,332.00,272.90
2017/07/15  8:42:36,339.70,296.50
2017/07/15  8:42:47,335.20,281.80
2017/07/15  8:42:51,331.20,384.50
2017/07/15  8:43:12,484.20,282.10
2017/07/15  8:43:19,482.30,307.10
2017/07/15  8:43:28,333.70,279.30
2017/07/15  8:43:40,332.80,262.00
2017/07/15  8:43:49,332.80,264.90
2017/07/15  8:44:10,472.20,464.90
2017/07/15  8:45:35,342.00,295.30
2017/07/15  8:46:36,326.30,350.60
2017/07/15  8:46:42,333.70,357.30
2017/07/15  8:46:57,344.00,274.20
2017/07/15  8:47:03,400.20,264.10
2017/07/15  9:03:27,340.40,367.80
2017/07/15  9:03:41,336.10,498.50
2017/07/15  9:03:48,338.80,349.40
2017/07/15  9:04:03,332.50,415.10
2017/07/15  9:04:09,481.60,432.90
2017/07/15  9:04:16,485.90,445.60
2017/07/15  9:04:25,333.60,413.80
2017/07/15  9:04:30,335.70,357.40
2017/07/15  9:04:40,337.30,516.90
2017/07/15  9:04:47,333.90,397.60
2017/07/15  9:04:51,341.30,232.30
2017/07/15  9:05:00,333.60,217.90
2017/07/15  9:06:08,481.10,209.30
2017/07/15  9:06:24,343.50,213.30
2017/07/15  9:07:08,492.00,255.50
2017/07/15  9:31:55,304.10,479.40
2017/07/15  9:32:03,337.60,474.80
2017/07/15  9:32:09,455.20,470.70
2017/07/15  9:32:23,300.90,464.40
2017/07/15  9:32:30,300.50,462.30
2017/07/15  9:32:37,301.20,459.90
2017/07/15  9:32:44,300.00,458.20
2017/07/15  9:33:04,314.90,456.40
2017/07/15  9:33:05,456.60,455.60
2017/07/15  9:33:35,300.50,453.40
2017/07/15  9:33:40,302.70,453.20
2017/07/15  9:33:54,300.40,453.60
2017/07/15  9:34:02,299.60,454.00
2017/07/15  9:34:17,448.70,455.80
2017/07/15  9:34:33,302.00,457.70
2017/07/15  9:34:51,299.40,459.10
2017/07/15  9:35:23,400.10,473.80
2017/07/15  9:35:33,298.20,465.20
2017/07/15  9:37:37,310.00,592.20
2017/07/15  9:58:10,440.30,432.50
2017/07/15  9:58:17,439.90,291.40
2017/07/15  9:58:24,300.40,575.50
2017/07/15  9:58:33,297.10,477.80
2017/07/15  9:58:38,299.10,636.60
2017/07/15  9:58:45,296.40,649.30
2017/07/15  9:58:52,295.00,642.00
2017/07/15  9:58:59,295.70,641.30
2017/07/15  9:59:06,442.00,642.30
2017/07/15  9:59:13,434.50,652.70
2017/07/15  9:59:20,390.70,639.20
2017/07/15  9:59:29,294.40,290.80
2017/07/15 10:00:16,439.70,281.20
2017/07/15 10:00:23,296.20,276.60
2017/07/15 10:01:08,447.70,643.20
2017/07/15 10:01:13,438.60,641.60
2017/07/15 10:15:23,293.40,726.40
2017/07/15 10:15:40,301.50,730.30
2017/07/15 10:15:47,291.80,730.30
2017/07/15 10:16:00,294.60,733.20
2017/07/15 10:16:09,446.10,733.80
2017/07/15 13:43:28,216.30,-5.00
2017/07/16 13:35:47,290.80,-4.30
2017/07/16 13:35:56,288.50,1368.80
2017/07/16 13:35:59,289.80,-5.00
2017/07/16 13:36:15,292.40,-5.00
2017/07/16 13:36:20,290.50,-4.90
2017/07/16 13:36:28,287.30,1371.70
2017/07/16 13:36:35,292.30,-5.10
2017/07/16 13:36:42,290.70,-4.80
2017/07/16 13:36:49,287.50,1371.30
2017/07/16 13:47:31,290.00,-4.90
2017/07/16 13:47:39,291.60,-4.90
2017/07/16 13:47:50,290.20,-4.90
2017/07/16 14:10:28,303.60,-3.70
2017/07/16 14:10:33,289.20,-4.90
2017/07/16 14:10:40,296.60,-4.80
2017/07/16 14:10:47,284.10,1384.70
2017/07/16 14:10:54,288.10,-5.10
2017/07/16 14:11:01,289.60,-4.30
2017/07/16 14:13:50,294.30,-4.80
2017/07/16 14:14:06,422.80,1383.30
2017/07/16 14:14:11,425.00,-5.00
2017/07/16 14:14:18,409.90,1381.00
2017/07/16 14:14:25,290.80,-5.10
2017/07/16 14:26:01,290.90,-4.90
2017/07/16 14:29:18,430.00,-4.00
2017/07/16 14:29:25,289.40,-5.10
2017/07/16 14:29:32,289.20,-4.90
2017/07/16 14:31:31,292.70,-5.10
2017/07/16 14:31:52,290.40,-4.40
2017/07/16 14:32:56,289.40,1379.20
2017/07/16 14:33:03,312.90,-5.10
2017/07/16 14:33:13,409.60,1377.40
2017/07/16 14:33:38,287.30,1380.00
2017/07/16 14:33:48,288.50,-5.10
2017/07/16 14:33:52,290.20,-4.00
2017/07/16 14:36:00,288.50,-5.10
2017/07/16 14:36:07,420.70,1375.90
2017/07/16 14:36:12,434.90,-4.90
2017/07/16 14:39:36,284.30,1378.00
2017/07/16 14:39:50,289.20,-4.10
2017/07/16 14:39:57,284.30,-5.00
2017/07/16 14:42:46,290.80,-4.90
2017/07/16 14:47:27,289.50,-5.10
2017/07/16 14:56:29,291.20,-4.80
2017/07/16 14:56:37,288.20,1353.60
2017/07/16 14:56:43,291.20,-5.10
2017/07/16 14:56:50,291.60,931.70
2017/07/16 14:56:57,289.30,-5.40
2017/07/16 14:57:04,367.60,-1.30
2017/07/16 14:57:18,422.50,1353.30
2017/07/16 14:57:25,292.60,-5.20
2017/07/16 14:58:30,292.00,-4.70
2017/07/16 15:00:15,430.40,1350.40
2017/07/16 15:00:31,291.80,-4.10
2017/07/16 15:00:36,290.10,-5.00
2017/07/16 15:00:45,292.10,-4.70
2017/07/16 15:00:50,292.10,-5.00
2017/07/16 15:00:56,291.30,-5.00
2017/07/16 15:01:06,280.90,1347.40
2017/07/16 15:01:10,436.00,1348.00
2017/07/16 15:01:17,433.90,-5.00
2017/07/16 15:01:24,306.40,1348.40
2017/07/16 15:01:31,290.10,-5.30
2017/07/16 15:01:41,291.90,-3.80
2017/07/16 15:01:46,289.40,-4.80
2017/07/16 15:02:00,283.20,-5.00
2017/07/16 15:02:06,428.40,1346.10
2017/07/16 15:02:27,288.80,-4.80
2017/07/16 15:02:34,298.20,395.90
2017/07/16 15:02:48,290.50,-4.60
2017/07/16 15:02:58,276.90,1340.60
2017/07/16 15:03:11,424.60,-4.80
2017/07/16 15:03:18,421.10,1343.20
2017/07/16 15:10:32,294.00,-4.90
2017/07/16 15:11:21,291.10,1330.20
2017/07/16 15:11:28,297.80,-5.00
2017/07/16 15:11:35,291.00,1329.00
2017/07/16 15:12:02,261.60,-5.00
2017/07/16 15:12:05,284.20,-3.90
2017/07/16 15:12:31,293.20,-4.50
2017/07/16 15:12:40,288.80,-4.90
2017/07/16 15:12:49,291.50,-4.60
2017/07/16 15:13:07,289.70,-5.10
2017/07/16 15:13:14,303.10,-5.00
2017/07/16 15:13:21,275.70,1324.50
2017/07/16 15:13:29,300.60,-5.00
2017/07/16 15:13:42,304.00,-5.00
2017/07/16 15:13:57,284.10,-5.10
2017/07/16 15:14:09,239.50,1325.90
2017/07/16 15:14:18,292.40,1326.40
2017/07/16 15:14:33,291.30,-3.80
2017/07/16 15:17:20,232.70,-4.80
2017/07/16 15:17:41,321.90,-4.70
2017/07/16 15:17:48,294.00,-4.90
2017/07/16 15:17:57,294.80,1315.10
2017/07/16 15:18:10,284.00,1315.70
2017/07/16 15:18:16,290.40,-4.90
2017/07/16 15:18:30,293.90,-4.90
2017/07/16 15:18:37,287.60,1314.10
2017/07/16 15:18:58,292.80,-5.00
2017/07/16 15:19:07,300.00,-4.10
2017/07/16 15:19:15,289.00,-5.20
2017/07/16 15:19:19,291.20,-4.30
2017/07/16 15:19:26,306.10,-5.00
2017/07/16 15:19:40,287.20,-4.80
2017/07/16 15:19:50,294.20,-4.90
2017/07/16 15:19:56,281.90,-4.90
2017/07/16 15:20:01,281.20,-5.10
2017/07/16 15:20:12,276.50,1307.90
2017/07/16 15:20:15,235.80,-5.20
2017/07/16 15:20:23,290.10,1311.50
2017/07/16 15:20:29,290.30,-5.20
2017/07/16 15:20:36,298.20,1312.30
2017/07/16 15:20:51,285.40,1311.70
2017/07/16 15:20:58,289.90,-5.10
2017/07/16 15:21:08,294.00,1311.20
2017/07/16 15:21:12,352.70,-5.20
2017/07/16 15:21:19,286.20,1309.30
2017/07/16 15:21:26,233.60,-5.00
2017/07/16 15:21:34,296.00,-3.90
2017/07/16 15:22:01,291.00,-3.90
2017/07/16 15:22:08,302.00,-5.00
2017/07/16 15:22:15,291.00,-4.10
2017/07/16 15:22:29,294.10,-4.40
2017/07/16 15:22:36,290.40,-5.10
2017/07/16 15:22:57,290.20,-5.10
2017/07/16 15:23:11,294.60,-5.00
2017/07/16 15:23:21,296.00,1304.80
2017/07/16 15:23:25,312.60,-5.00
2017/07/16 15:24:57,229.40,-4.40
2017/07/16 15:25:40,291.20,-4.40
2017/07/16 15:25:46,288.10,-4.90
2017/07/16 15:49:19,290.90,-3.90
2017/07/16 15:49:26,289.30,-5.20
2017/07/16 15:49:33,294.90,-4.00
2017/07/16 15:49:40,288.70,-4.70
2017/07/16 15:49:55,290.40,-4.90
